# This is the cleaned High Energy Theory Physics Collaboration Network
# It has had fragments (small disconnected subgraphs) removed             
# All nodes of degree 1 and 2 have been removed. Where
# necessary they have been replaced with a bridge between
# higher degree nodes.
#
# 5446 nodes and 20337 edges
# nodes are authors and edges represent a collaboration.
#
# format is:
# "node\tnode\n"
20130	55570
20130	59705
52901	21418
52901	23514
52913	52992
52913	29928
52913	57547
52913	63504
52919	30744
52919	58650
41043	22948
41043	24645
41043	25682
20163	22065
52933	61635
20166	61170
20169	14775
20169	22565
20169	28095
20176	21834
52946	23345
52956	23282
52956	37244
52964	58301
20199	55545
52986	60268
52986	64100
52986	63805
52986	57878
52992	53601
52992	57547
20253	58019
20253	32017
20253	56520
20253	21723
20253	54556
20253	53349
53037	24544
53037	26450
53037	60604
53045	53192
20279	47773
20279	56473
20279	32756
53054	20715
53054	26609
20289	20471
53058	32368
53064	26609
53064	42230
53064	27822
53070	63200
53070	60068
53070	64175
53070	21727
53075	25428
53075	59846
53086	53088
53086	26665
53086	60268
53086	63805
53086	57878
53086	64100
53086	23420
53088	64100
53088	57878
63462	55787
63462	62636
63462	54710
63462	22589
53102	23723
53102	60171
53102	56120
53102	64891
20338	26530
20338	56424
20338	23499
20338	56504
20338	23485
53132	28966
53132	30770
53132	32017
53132	59986
53132	29509
53137	26784
53137	59600
53137	24566
53159	22916
53159	25318
53159	59205
53159	22990
53159	25902
53159	25750
53159	29941
20394	23533
20394	28179
20394	56602
20394	21669
20394	20532
20394	32288
20394	27723
20394	63572
20394	59600
20394	30073
20409	62636
20409	32440
8863	26021
8863	55545
8863	38107
20417	31240
20420	61832
20427	53601
20427	56482
53196	61777
53196	24702
20449	23939
20449	57269
20449	56639
53238	26629
53238	28262
53238	29291
53238	59600
53238	30545
53238	29715
53238	53907
53238	29595
53238	27774
53238	28671
20471	23478
20471	27741
53241	25465
20484	53540
20484	62824
20484	31998
20494	21813
53268	64640
53268	23013
53268	31209
53268	23018
53268	60171
53268	29326
53268	22621
53270	28439
53282	25929
53282	41981
53282	25325
53282	29965
20519	23171
20519	21477
20519	63113
20519	20994
20519	18533
20519	58240
20519	59077
20529	56227
20529	32326
20529	22057
20529	55657
20532	28179
20532	27926
20532	60926
53302	23778
53302	28549
53302	28268
53302	25163
53302	24492
53302	25750
53302	22107
53302	62302
53304	27355
20540	32408
20540	55655
25269	27434
20544	27343
20544	4158
20546	55803
20546	56855
53316	60758
53316	18533
20549	53510
53324	22564
53328	26977
53328	6151
53349	21790
53355	21411
20599	30744
20599	54843
20599	63171
20599	26847
20599	64493
20599	31729
20599	55924
53387	31398
53387	65208
53387	27024
53387	29874
53387	53406
20623	29959
53406	21762
53406	31398
53406	22664
53406	59882
53406	65208
53408	57281
53408	62743
53408	28278
53408	25919
20655	62255
20655	24885
20655	23608
20655	58811
20655	62837
53426	61323
53426	58365
20661	24748
20670	57605
20670	60935
20670	59730
20670	60933
53439	48611
53441	56424
53444	56583
53444	22502
53444	57273
53444	28971
53450	25092
53450	23825
53450	55443
53450	26398
53450	47542
53458	23704
20692	58592
20692	64167
53469	32715
53481	26530
53481	22275
53481	59343
53481	24959
20715	26860
20715	26609
53495	4387
53498	31145
53499	57368
20732	21952
20732	59361
20732	55555
20732	26860
20732	56867
20732	63156
20732	28348
20732	55517
53501	64865
53506	56264
53506	63850
53506	57626
53506	58622
53510	22575
20743	37538
20743	64103
53513	32505
25307	59986
25307	27363
53540	53676
53540	21044
53540	24894
53540	56150
53540	56343
20773	31668
20773	63991
20773	26969
30770	29509
30770	22504
30770	32461
20793	64352
20793	54241
20793	37538
20793	25603
20793	63396
20810	30881
20810	61069
20810	31705
20810	60797
63543	58064
20813	22935
53601	61896
53601	60940
53601	56482
53601	54012
53601	21800
53601	59372
53601	26478
53601	3572
53601	20859
20834	22152
20834	65248
20834	26415
25318	25750
20845	24067
20845	59343
53616	24986
20859	56482
20859	3572
20864	54042
53633	65248
53633	24748
53633	22609
53633	63156
53638	60720
53638	63380
53642	56834
53642	23066
53643	30424
53643	56089
53649	25137
20883	27434
6151	26977
6151	56644
20901	21978
47175	22017
47175	57129
47175	29201
47175	25368
53676	58365
53676	64720
53676	31702
53676	54519
53676	24894
53681	54519
20921	4387
20921	56781
20921	65341
20921	24986
20924	57544
20924	60618
20924	57492
20928	62541
53707	22152
20944	64383
53715	59084
53715	24397
53721	24478
53722	58301
53733	25329
53736	31668
53736	60411
53736	31164
53746	65045
53748	65197
53748	32558
53748	24408
20994	54556
20994	4387
20994	31409
20994	22838
20994	32697
20994	32461
20994	63322
20994	22107
20994	55259
20994	32368
20994	24959
21008	10490
53784	59391
12703	27938
21049	30643
21049	58410
53825	56970
53825	56237
53825	60797
53825	59357
21073	61169
21075	23420
53844	30160
53844	62227
21089	29859
21089	31376
21093	61830
21093	31820
21093	21937
21093	61147
53874	63904
53874	25035
21130	31990
21130	22838
21130	61796
21130	32570
21130	23743
21130	58736
53907	48993
53907	65316
53907	64485
53907	27337
53907	21331
53907	22133
53907	54519
53907	31195
53907	54218
53907	58323
53907	22165
53909	23942
21153	28292
21153	27967
21157	26122
21157	31807
53930	36505
21170	27499
21178	57473
53974	25820
21209	61988
21209	26919
21209	57365
21209	54652
21209	61232
54012	60940
54012	55471
54015	23420
21251	62636
21251	21255
21255	62636
54042	57084
54042	60830
54042	21518
54042	58965
21286	26304
21286	63240
21286	54987
21286	64031
21301	29953
21301	23543
21301	22938
54076	63938
54076	22014
54076	55319
54076	63966
54079	28152
54079	31156
21312	65045
54086	54310
54086	27174
54086	65422
54087	58965
54087	28253
47244	54375
47244	62936
54094	65013
21339	56970
54112	30022
54112	56872
54112	22057
54118	29761
54118	65338
14481	26461
54129	61333
21380	30478
21380	30481
21380	55319
21380	27676
21380	57584
21380	56382
21380	26847
21380	59600
21380	62824
21380	59882
21380	62015
54178	31065
54178	57054
21411	55218
21411	60337
21411	31705
21411	24059
21418	23514
21428	24059
3572	56482
3572	25096
3572	64020
3572	20211
3572	60569
3572	23420
47263	55520
47263	57444
47263	28197
47263	62757
47263	58424
47263	29599
47263	63423
21447	56821
21448	58704
21448	31251
54218	65259
54218	22165
54218	21793
54218	23208
54218	57433
54218	24697
54241	25603
54241	31502
54241	28222
21477	60516
21477	26021
21477	22895
21477	30160
21477	62227
21477	57125
21482	9920
21482	27827
21482	21044
54259	30254
25428	59846
25428	59205
25428	25064
54271	27312
54271	61942
54271	56559
21518	31502
21518	30359
21518	58529
21518	54465
21518	31583
21518	54375
21518	32109
21518	58994
21532	64917
21539	63504
21539	32109
54310	27174
54310	65182
54310	65422
54310	61758
54314	57371
54314	31986
21549	22589
54321	61777
54321	60604
54321	30744
54321	54619
54321	31452
54321	61950
54326	28633
21561	63815
21568	23901
21575	64394
21575	23486
25442	54556
25442	60926
21587	60775
21587	61879
21587	61391
21587	23420
19982	28737
21598	65208
54369	31051
54369	62227
54369	30971
54375	32109
14525	30744
14525	59789
9064	62803
21624	59651
21624	64011
21624	25335
21625	32570
21625	30468
54424	55079
54424	27967
21669	23560
21669	47703
21669	62227
21669	57635
21669	31529
21669	28083
21669	55735
21669	65086
21669	24394
21669	30160
21669	64477
21669	22895
21688	27328
21688	58119
21691	60885
21691	23543
54465	25856
54465	57612
54465	57878
54465	31583
54465	26850
21714	37538
21723	58019
21727	63200
21727	60068
21727	64175
21735	65232
21747	68400
21747	59600
21747	30997
54519	28209
54519	24117
54519	24894
54519	31702
54519	64720
54519	22386
54519	60926
21752	63875
21762	59882
21762	31851
21762	59316
21762	63901
54536	54818
54536	24748
21776	26202
54556	63786
54556	32368
54556	23420
54556	60926
21790	24059
54567	64298
54573	57820
54573	37653
54573	54615
21807	23282
21807	16233
21834	31760
54615	57820
54615	63613
54619	31840
54619	61024
54619	23545
54619	53627
54619	5436
54652	55210
54652	64813
54652	56561
54652	25027
54652	57365
54652	25239
21895	10337
21895	27587
21895	28837
21895	30606
21895	65086
54665	65045
45466	57262
45466	64624
54691	54696
54691	22264
54691	61147
54691	57820
54696	57820
54698	26427
54698	60999
54699	24608
21934	65284
21934	56775
21934	64971
21934	27090
21934	21589
21934	26719
21937	31820
25502	60295
25502	62762
54710	55655
54710	32408
54712	58281
54712	32612
54714	32324
54714	64142
54714	58887
21952	37538
21952	63423
21952	62508
21952	26860
21952	58189
21952	55119
21952	56628
21952	63156
21952	58685
21963	22247
21963	14776
21963	21978
21963	64988
21978	26304
21978	29862
21978	62015
21988	58280
21988	28950
21988	32056
22014	64352
54786	59928
22026	65505
22026	59343
22031	62824
22031	59316
22031	23829
22031	22237
54802	65341
54818	24748
22057	16291
22057	24165
22057	56872
22057	22920
22057	60138
22057	25493
22057	56227
22062	57499
54843	57125
54845	32661
54845	65199
54845	31670
54845	56916
54845	38112
54845	23701
22107	23171
22107	59077
22107	58086
22107	32461
22107	63322
22121	62877
20071	31195
22133	31195
54919	28900
22152	26415
22152	26919
22152	32655
22152	31944
22172	61212
22172	30420
22172	31452
54948	25056
54948	56805
54948	61222
54948	60282
54948	21247
22189	62824
22189	32715
22189	26574
22189	65213
22198	25702
22198	61323
22198	58365
22199	59809
22199	63700
22199	31669
22202	61020
22209	59600
22209	25249
54987	63240
54987	61857
54987	26304
54987	61879
54987	27122
22234	59130
41935	25314
41935	30946
22237	59316
22239	59790
22239	27774
22239	62767
22247	29291
22247	29715
22247	14776
22247	64988
22270	64187
22270	60691
22270	56821
22270	27606
22275	24959
22285	63009
22285	24198
22285	64577
22285	10669
22298	30881
22298	57197
22298	65302
31023	22594
31023	26756
31023	65516
31023	30829
31023	28594
31023	25481
31023	56059
55079	26596
55079	40147
55079	24394
55079	22961
55079	63113
55079	55259
47410	64152
47410	63786
55095	28950
55095	55709
55119	57942
55119	28702
55119	55158
55119	58301
55126	29808
55126	64859
55140	28001
55140	28966
55140	32054
22386	29859
22386	64950
22386	57302
22386	61169
55158	56768
55158	28001
55158	28879
55158	59366
55158	29595
55158	58301
22408	30863
22408	59471
55186	58987
22427	59216
22427	25773
22427	62302
22430	23788
22441	25410
22441	60751
55210	56561
55210	64813
55210	23313
22471	59372
22482	63907
22482	32581
22482	55787
22482	42230
22490	29715
55259	63113
55259	11953
55259	27967
55259	58702
55259	59471
55259	18533
55259	24295
55265	67823
55265	31873
41979	25200
41979	26756
41979	61337
41979	25633
22502	56583
22502	28971
22502	57273
22504	32461
41981	29965
41981	25325
3754	62086
68400	26650
44886	30800
44886	25755
44886	56430
55319	55811
55319	56343
55319	26381
55319	60956
55319	57820
55319	62044
55319	62015
55319	23420
22552	28292
22552	58887
22552	16009
22552	62871
22552	30863
22552	28083
22552	62015
22552	25669
22552	30160
22552	25569
22552	18533
22552	24295
22559	31398
22559	30766
22559	61147
22563	23717
22563	61918
22565	14775
22565	28095
22568	27064
22589	64068
22589	62644
22589	14757
22594	56059
22594	26756
22605	23236
22605	59197
22605	58689
22605	60184
22609	65248
22613	61580
22613	60094
55387	57433
55387	29214
55387	60216
55387	28489
55387	59343
55387	56663
55387	58588
55387	65013
55387	24697
22621	64640
22621	29326
22622	62936
22632	61896
22632	32595
22632	56867
22632	28950
22643	32136
22643	64817
22643	9300
22643	63423
22652	27888
22664	65505
55442	23499
55442	62227
55442	56948
55442	26997
55442	23448
55442	28633
55442	60797
55443	25092
55443	23825
55443	26398
55443	47542
22691	58685
55471	26541
55471	30254
55471	58965
55479	28292
55479	29106
55479	56083
55479	61942
22716	25992
22716	61757
22716	24990
55487	26632
22722	56948
55491	32481
55491	24834
55491	57479
22726	63707
22726	57830
22726	23687
22726	29335
22726	61292
22726	31503
22726	65168
22726	23072
22726	65091
22726	32719
55497	59834
55497	29044
2939	32638
22735	27135
55517	56867
55517	55555
55520	57444
55520	25239
22769	32570
22783	60546
22783	32235
22783	60614
22783	30193
55559	56775
55570	26913
55570	63113
55574	65013
22838	63113
22838	64787
22838	59077
22838	31271
22838	27312
22838	24259
22838	56559
22838	32368
22838	31990
22838	31612
31312	27602
31312	30955
55610	26306
55610	59998
55610	10474
55610	23282
55625	32417
55625	32324
55625	27346
55625	61212
55625	32606
25655	56393
25655	59722
25655	32715
25655	64383
22862	64208
22862	64063
55636	11953
55636	27930
22869	24492
22869	60751
55655	32408
22895	23778
22895	22916
22895	26021
22895	30160
22895	31529
22895	26042
22895	63966
55676	29044
22916	23778
22916	22990
22916	23794
22916	31550
22920	60138
22922	24304
22932	62044
22932	26574
22938	23543
22948	29237
22961	28779
22961	64697
20211	61796
20211	28240
20211	60569
20211	23420
55735	4387
55735	63113
55735	30160
55735	63322
22968	29237
22990	28473
22990	60216
22990	60191
22996	25481
22996	59858
22996	60041
23000	32162
23000	59916
23000	62285
23000	29808
23000	30648
20218	60421
20218	60575
14757	27337
14757	56878
14757	30559
23013	23018
23013	27723
23013	61338
23013	56382
23018	60171
23018	32171
55787	32581
55787	11953
55787	56126
55787	61391
23023	65379
23023	30495
23023	30783
9300	32136
55803	56855
55811	65013
23054	25669
23054	31832
23064	61020
23072	63707
23072	23687
23072	57830
23072	61292
23072	31503
23072	65168
23072	29335
23072	65091
23072	32719
55857	56639
55867	65017
55867	64959
23106	59077
23106	24394
23106	62541
23106	58736
23106	23549
47542	25092
47542	23825
47542	26398
14775	28095
23116	23794
2336	28282
2336	32259
23127	59600
23145	62646
55924	24608
55924	63171
55924	57125
55924	60999
55924	63721
55924	23818
55924	64493
55924	27764
55924	30744
55924	31452
23171	58240
23172	64891
23172	4158
55951	25465
23205	25095
23205	63519
23208	21793
23208	64422
23208	32206
23220	65665
23220	24766
23220	30559
23236	58689
23236	31820
23236	65394
23236	63706
23236	61333
56008	29635
56008	25091
56008	29509
56008	29291
56008	57392
56008	29715
56008	29595
56008	23870
56010	25091
23245	63697
56014	59861
56014	56120
56021	25408
56021	30946
23282	37244
23282	64100
23282	28879
23282	16233
56059	26756
56059	28268
56059	31890
56059	30783
23297	31525
23297	30037
23297	29950
23307	27652
23307	59471
23307	27312
23307	61977
23313	64813
56083	28292
56083	62824
56083	29106
56083	24059
56084	31024
56084	61416
56089	59621
56089	31145
56089	30424
56089	64658
56089	62771
56089	59925
7793	62749
56120	61580
56120	25197
63970	63786
56150	65099
56150	64619
56150	62597
56150	27434
56150	56237
56150	29772
56150	21044
56150	62871
56167	27587
56177	61346
56177	29935
56177	31421
56185	57052
56185	65303
56185	57209
56185	4892
23420	64020
23420	57878
23420	24986
23420	61999
23420	63901
23420	65183
23420	27122
23420	25096
23420	60084
23420	56948
23420	63805
23420	56518
23420	60368
23420	60569
23420	64100
23420	62747
23420	21247
23448	56948
23451	27122
23453	57942
23457	63009
23457	31623
56227	24165
56237	62597
38971	63697
23477	23778
23477	27587
23477	11953
23486	64394
56256	31319
56264	63850
23525	28579
23526	60325
23533	27723
23543	29953
23543	61069
23545	61024
23545	53627
23549	62541
56320	31583
23560	30160
23560	62227
23571	64080
23571	65193
23571	58650
56343	63303
56343	10337
56343	62044
56343	60775
56343	26997
56343	30200
56343	31612
23580	24544
23580	58323
23580	25844
23584	58914
23584	64477
23584	58902
56382	30478
56393	25397
56393	64383
23633	62405
23633	29750
23643	65359
56426	56473
56426	63309
23659	31296
23659	25948
56430	30800
23666	64658
56437	57183
56440	29509
56442	59690
23680	60010
23680	24492
23680	59190
23687	63707
23687	57830
23687	29335
23687	61292
23687	31503
23687	65168
23687	65091
23687	32719
23698	27139
23698	56583
23698	64950
23700	65099
23700	62597
23700	26981
23701	32661
23701	65199
23701	31670
23701	56916
23701	38112
56473	47773
56473	63309
56486	56685
56486	24086
23723	60171
23733	64787
56504	26530
56504	61977
56504	58395
56504	42325
23743	28737
23743	63009
23743	24086
56518	27122
56520	58019
23755	58529
23755	65422
23778	27587
23778	26021
23778	25064
23778	25773
23778	11953
23778	28278
23778	28549
23788	62695
23788	27824
56559	27652
56559	57678
56559	59471
56559	27312
56559	32067
23794	59205
23794	27793
23794	28421
56581	63697
56581	24086
56583	57273
56583	28971
23825	25092
23825	26398
56602	27723
56602	60885
56608	61811
58588	64787
58588	61777
58588	65013
56628	37538
56628	58685
23870	29635
23870	27793
23870	29595
56644	26977
56663	24165
56663	29715
56663	30772
56667	29595
56667	30766
23901	58529
23901	27876
23901	60368
23901	27891
56677	4387
56677	27822
56685	58257
56685	24086
56685	30876
23918	28737
23918	64298
31296	58449
31296	32368
31296	31729
31296	28534
31296	63322
56709	32448
56709	65198
23955	64740
56725	27073
56725	29256
56725	63535
23970	63938
23977	27849
23977	63721
56759	28268
56759	62972
23993	61588
56768	28001
24002	64740
42230	60481
42230	61101
42230	26609
42230	63907
56775	21589
56781	65341
56798	30313
56805	61222
56821	57479
56821	60691
56821	64187
24059	61826
24059	29106
24059	63303
24059	32081
24059	60797
47703	65086
24086	28737
24086	63697
24086	63009
24086	32081
24089	31029
56867	55555
56867	61896
56867	32595
56867	28950
56872	30022
24117	31462
24117	64813
24117	28753
24117	26563
24117	26997
24117	24443
24127	32439
23717	61918
56910	53777
56910	31702
24144	24333
24144	49118
24144	24863
56915	64594
24165	29715
24165	29509
24167	65516
24167	27799
24178	29635
24178	31911
24178	30766
24178	29715
56948	24986
56948	64813
24181	10337
24196	58650
24198	63009
24198	64577
24198	10669
56970	25569
56970	57197
56970	60797
56982	32017
56982	32439
56982	60024
56995	58222
56995	65086
56995	27967
24238	60246
57022	29106
57022	65322
24259	31612
57038	57323
57050	60803
57050	25992
57050	31145
57050	30829
57050	29970
57050	26196
57052	65303
57052	57209
57052	4892
57054	31065
24295	63113
24295	25902
24295	27967
24295	25669
24295	28083
24311	62404
24311	60246
24313	59846
24314	60720
24314	60184
